Month,Pneumonia_Admissions_U5,Min_Temp_C,Max_Temp_C,Humidity_Percent,Rainfall_mm,Avg_Wind_Speed_kmph,Air_Quality_Index,Hospital_Beds_Occupied,Vaccination_Coverage_Percent,Winter_Season_Flag
2014-08,411,21.514194639245154,28.1739423798088,73.87084951899003,90.9664153524955,16.516611683545143,122.42958032460794,184,88.73441526806404,0
2014-09,390,18.403070033539006,21.818825425110884,83.20178442278679,62.348966261963646,6.721073746490443,122.00647167861241,189,80.78240605381049,0
2014-10,388,13.572111239274268,21.44261882618191,79.56783788546053,49.68819963926728,20.75271833197384,79.01481282454989,212,95.33654752023678,0
2014-11,408,15.069691029042557,24.81474999769936,70.73440214601004,103.87978160601473,1.1412917105583114,83.27469431438765,244,90.36642862373024,0
2014-12,382,19.55226177734699,28.214880054589294,69.46318930610107,67.2531283194026,19.664902859061645,88.6516609643306,203,82.17559976363164,1
2015-01,401,16.874618594919035,29.82995978546974,67.92074703812702,84.5830931117648,12.317511383453045,64.65763378741669,198,71.58589232983691,1
2015-02,409,17.99097196765328,36.72050248250153,52.84914919337588,69.87505435896493,11.456526191785189,69.44730412421963,205,96.87909193293531,1
2015-03,365,18.340943970943517,31.717253343991157,62.814054059368424,89.7324152677891,7.619622468509451,70.35574668546147,170,77.1833006976228,0
2015-04,383,14.948456695998187,28.060268358699975,88.92771833113582,92.24976395509069,13.988991640909406,76.33058127599246,233,77.6112249264217,0
2015-05,409,27.189464715748727,29.28144089141241,87.49589649757542,111.20300733575968,12.615058590500436,87.5264671988026,220,90.92754298732942,0
2015-06,369,20.32645320545433,22.907213581211412,73.42709849231035,61.282868936771756,16.953506021702914,95.52702113003859,189,96.66090752762652,0
2015-07,370,9.586277334516645,29.26054682493316,83.1600775990366,70.9156815993514,12.548324790132444,118.8550351944301,195,92.04898331064874,0
2015-08,354,19.832998050152707,25.96508013559016,76.60780764071683,47.52455962970731,13.058914640788656,71.93556007848768,200,89.87888750696634,0
2015-09,405,15.029420206904408,29.817007802067007,100.0,67.4304592876314,10.666377130128364,114.08014105102556,186,88.84584535901435,0
2015-10,371,22.820684820323574,25.70489546261203,85.6560092550353,90.33613872028387,11.5151526392036,85.47744508043696,195,89.76121317269987,0
2015-11,367,13.596483483393808,28.228195177260947,74.09987856187371,99.60920779304419,15.299676753825496,91.246932615761,201,90.34648453350242,0
2015-12,368,17.291669263273704,33.815388291286645,64.84278897735399,51.202250686888604,3.4525856601666174,106.57134150372673,210,85.44228754180517,1
2016-01,434,19.160245096860077,27.54688601559676,61.77239513262172,110.52014709114538,3.9296727573132046,66.25851843368058,221,86.77683908799685,1
2016-02,464,21.49382476604039,28.537514703548343,79.82068005904762,114.98347600942121,15.330798648301244,98.91814612260248,198,85.04264531002593,1
2016-03,390,11.82552604930924,31.144229266560643,66.36546882786259,89.752108634341,14.152470015321127,96.7445026038897,211,82.68731386708619,0
2016-04,344,17.28153126542219,28.141474966571025,63.612728413134704,138.01685585212903,12.29981011888384,104.7595140835953,209,83.07448885044928,0
2016-05,466,16.819374968822626,27.97627295504754,65.37461100619763,53.84498201283749,10.372398547366497,94.94849530268307,196,77.92770928295911,0
2016-06,394,16.892884392012423,29.287075745378022,62.70025201890763,48.99034843253646,13.44025777243261,135.72476898557946,196,82.76600279896982,0
2016-07,452,25.909227453848963,28.932345195959318,93.25625403786998,32.422126679265936,8.773647170476057,78.99610274776384,209,79.68115234149548,0
2016-08,349,20.456014210622055,23.602471952454533,84.13134936297396,130.93062699957335,8.887576496314194,80.0665361928472,175,79.7546520451578,0
2016-09,398,13.637186604062428,27.731353155848737,75.34945767276878,102.91178564378716,11.8411538561508,77.6282320456528,161,86.55629063518762,0
2016-10,392,21.453394738489525,30.301174241964173,90.69600346630484,83.217387864548,8.668122200338289,77.33242749603772,151,89.8667251277353,0
2016-11,402,28.107509128848957,35.441578936682546,74.94688034713056,88.51846750150729,12.571381340823361,79.90470892951669,187,88.34588680706118,0
2016-12,421,22.684186238583948,32.6884988945675,69.03446605937319,43.40884009873851,3.346920713262064,112.01440458524547,183,76.06388625988731,1
2017-01,414,14.396330589894195,35.97642321914841,91.76447693803487,150.83484568332088,15.94101360627966,116.38416931682184,212,79.11619885797978,1
2017-02,406,17.816827292555693,25.37583925353523,80.32946060941079,76.12095270500309,15.019825896023034,78.18820051556276,192,88.95337048593335,1
2017-03,377,23.414257580318267,28.73590661310183,66.62762928756001,81.53498804110886,11.222006277758727,76.13953514234727,224,80.25229322534545,0
2017-04,450,15.564917976710898,29.686243426091053,74.1569125502314,100.32307575780125,16.74205220143144,95.35911305897409,173,85.35308609850996,0
2017-05,434,20.607279952163577,36.04312281398555,65.90741303977076,93.57801208725466,20.136284897894175,75.91102623581342,204,87.37498326818509,0
2017-06,342,22.68233862084989,23.760894923766152,60.75010940509602,99.32859144989479,16.175847623215123,100.19989453586838,205,81.70408564174832,0
2017-07,475,12.757349472314017,24.37647579478298,82.1128302351633,52.65836161902441,4.014248188173266,100.0081858596917,200,85.61173261917736,0
2017-08,375,19.074310734549663,24.406817418309902,93.01961203094949,93.04737745574221,7.305815804705281,60.532711741338844,194,78.11570120455056,0
2017-09,418,5.408153798754786,19.357738789156226,60.79317489511481,147.23364273834943,8.473038667053547,117.8217288953134,186,83.03835862373575,0
2017-10,415,14.98275778286892,27.000577548670332,80.94720028010856,116.92214734257013,12.259804722723658,125.52470149278349,178,86.44278685626573,0
2017-11,424,16.270447251298666,23.039186042546834,66.82180719069603,122.64859860089652,13.971011895069141,80.06374124524723,183,76.25298976691525,0
2017-12,394,12.24447889184934,28.579481894093174,70.35935464334935,63.7094368383022,7.10824081054274,88.24582124441653,179,88.52846371123432,1
2018-01,460,24.868999660561386,29.259682936511126,68.1416617278637,46.856071042909335,11.816155153274924,91.1022047586027,197,84.8635132753888,1
2018-02,453,13.255601745009116,36.07388220614136,65.08367649025418,81.6881281025644,7.131829477092484,93.46515262162325,213,89.55353993420059,1
2018-03,352,15.008308403179585,31.665772588329848,76.67098594050282,82.42427495304695,10.191507634914268,102.15591504914518,168,85.76467960044766,0
2018-04,407,18.12428045798978,26.69809007005234,67.184890183637,107.3576849215459,5.3967416543939155,129.2948740771795,187,90.4892858849453,0
2018-05,443,22.56738208850995,25.824900999297466,77.58545665727928,30.822468597581885,6.430723344488476,85.50368486884814,196,84.85668235208404,0
2018-06,368,12.674705438507576,31.054035690548314,75.66805083643385,126.85601860239244,4.377809927962236,73.69730616160243,189,82.1822672886311,0
2018-07,332,24.646231934792656,22.04245711836404,70.19367786611151,68.39369948561668,6.123580778733658,68.49975694026013,184,85.51583936085432,0
2018-08,429,17.7058855469533,37.320585156643745,63.66945337080268,69.42385262245674,15.389680989432103,71.58421880593168,188,86.9222248454204,0
2018-09,393,14.858325469844342,31.622070917261844,68.57187703216208,52.13371680188508,7.772154720780696,89.81692951885043,207,83.99136222985335,0
2018-10,378,19.969971032915637,26.896757747263514,82.34719922882016,23.623714696441855,25.03465854263622,127.57408382198925,200,84.8800145732748,0
2018-11,445,19.165160099685735,22.358954686299338,81.53777241417167,98.6365915545611,16.176353975860575,75.29282386407463,191,81.58151727293838,0
2018-12,381,15.00289939148585,35.556543136130784,63.96897026453699,80.44923182050239,10.840653786345298,98.77837608974099,231,82.09719544969217,1
2019-01,420,18.93394359249252,28.610966939456045,74.78024646210396,38.19081438573539,8.556422538766164,89.20107914969914,204,77.97015538500172,1
2019-02,369,16.257533216909177,32.254803419489434,84.69178327264345,44.12974557665826,16.438501139743106,110.5167713278507,216,95.1140764497746,1
2019-03,309,20.24576944065998,22.602109431992403,56.13946866637485,67.76275637801916,10.190178334102843,145.17895221035414,217,78.84210208677949,0
2019-04,405,20.1376294788465,25.53033978055925,82.46529165776732,129.19070480585373,12.855694243433549,81.4264612455699,193,79.3518441088286,0
2019-05,421,25.322836144802555,29.186532265740084,68.3911386688848,66.91978041111423,25.723162350898665,78.58324144209374,241,81.65848235428659,0
2019-06,369,15.022340816082579,28.444020794844302,79.14966121656524,39.64827041755377,11.825462512156701,113.05822979260687,196,89.48202392348722,0
2019-07,349,27.72081495365907,27.691745353918154,65.1752634163923,68.8301183218124,16.997832246425688,104.80095741160919,196,84.26049015795442,0
2019-08,380,9.289230655979013,30.583232274695106,56.57755136025125,66.65935858661737,8.08290559975793,122.32473290408439,224,90.11932992139164,0
2019-09,453,16.395510631957332,24.732391114319256,60.029831133234076,0.0,11.397147242309563,97.36231399742846,181,82.693995545453,0
2019-10,335,20.806558045579667,26.876119632151692,75.45341071612329,83.7393614413497,22.0178069011504,83.82438966505775,228,86.66189538141835,0
2019-11,363,19.185804216994075,29.727762481970963,79.43183600668165,75.33683736896737,10.144586490658009,96.49871773542655,233,80.95886796208971,0
2019-12,366,16.02467454904043,27.974570663334298,67.73400252509755,98.06323397994385,21.876788813916686,115.19038015618156,201,96.66421721816052,1
2020-01,406,18.362752569517834,31.616004034869903,82.99665679101521,133.44316487691376,15.600063690892195,102.26703898887233,196,80.22157678178213,1
2020-02,404,16.11538729734574,23.93344969009304,60.08058036621557,107.04983934735787,7.130229762677089,102.9074429482694,199,87.611147066454,1
2020-03,442,15.013725295090381,22.079058497873838,73.2722585231488,81.55731225468554,15.985643076793165,115.60408837774852,174,85.82343880900275,0
2020-04,470,21.605905259530342,31.008037044654408,64.45242079343616,54.56283512742964,17.64442691609427,114.85488712468215,253,85.64653407993576,0
2020-05,343,20.947399320994485,28.899959169456157,72.74380148380094,158.64276874994758,15.393909394487475,106.57757714509442,186,83.63378423123442,0
2020-06,386,15.264040902715331,26.27526180749545,77.42868063012594,81.715930283299,4.628219193085042,106.33516693238452,231,83.16205358456904,0
2020-07,367,23.749989552357324,33.42768103634865,65.62044518765724,74.78723859903803,7.552610832471293,85.3479763995982,203,84.52374610433047,0
2020-08,441,20.114332573044326,27.060433304260123,69.99446435378762,78.54698631313015,10.419044100207646,92.76150075296994,192,84.21376755005262,0
2020-09,425,22.041327001112656,31.707371801886627,85.29076957987466,90.39842362251034,10.807209351210204,111.90029633806903,197,89.3493899790803,0
2020-10,376,19.973134546434952,29.52543979463476,70.77255630027346,79.3157258715497,14.94801644138621,78.70764281639576,194,96.02854002437533,0
2020-11,451,14.558813102984761,36.76724705646618,83.71424278611057,60.53714061031857,13.765551369153448,97.90572894217193,187,83.57225113495552,0
2020-12,371,16.281599973446085,36.50949283889513,61.488545543013196,67.59792689849397,5.762007450494876,80.91486375795485,181,79.93169996989394,1
2021-01,450,20.959460568996892,27.766263103792593,81.81405545281977,84.80283068865602,12.8566245084616,94.59317166659503,193,84.9318977499484,1
2021-02,394,21.702490052525707,31.08422480249867,91.29210840309915,63.87015327363348,16.88498043030164,118.2075877968497,223,99.23354879359259,1
2021-03,435,18.12972192549886,32.47324363134775,48.52800326232328,63.523960214118325,14.972015188745736,90.42471611182208,199,80.58274121780953,0
2021-04,372,17.879499764896845,32.9304406403757,68.95269579247349,91.44454806675857,16.72985111245732,91.93080665279824,191,92.57080194368777,0
2021-05,408,23.46361101522278,23.379030400098237,81.01363549357424,81.92709733971432,15.868533047629507,63.4637683369878,187,93.31341996243565,0
2021-06,373,15.312610654279641,31.061453622062047,73.94430710219973,122.11769854695613,13.741040706481941,100.50883164001573,220,81.91965163365828,0
2021-07,413,20.913728095931376,32.71425315579499,79.72026321639669,2.687790969797427,11.875332792870378,105.39098427853412,145,88.52057474822536,0
2021-08,368,16.719826643081408,21.865335194688942,69.53626074401464,116.26211865069111,2.3724099892002863,133.17797699853523,202,93.15643162611413,0
2021-09,423,19.028172584123478,22.99288340630604,75.06762987558834,117.28799386725406,14.442434823451617,90.29785007264523,178,84.61359838476389,0
2021-10,407,20.95696972897692,21.315362837742384,74.44320822744226,24.016469734768783,13.878515572596516,98.61230797740248,153,84.10168354214576,0
2021-11,442,21.027392538613896,26.33328240395674,86.76995755863983,69.99868058260577,14.017569033668533,95.65399252562761,204,81.3845559290138,0
2021-12,343,21.497809516292165,29.83650879259249,78.20320279089847,68.09261276309132,5.881119836936576,121.28687115928302,192,79.45333130605665,1
2022-01,367,22.80084794026631,32.11317917983415,77.83036686190115,31.20233085864144,7.170361328922581,81.95998459753842,199,81.15954790536347,1
2022-02,450,15.893800251917732,28.125479181470162,71.6714912584246,48.21522661188533,17.65810708341551,98.10744753444006,182,79.61139576356506,1
2022-03,412,22.73034140707386,35.41077153770035,70.1229943484452,44.93192504192643,12.84887950282768,101.95278151318874,208,85.0652640940008,0
2022-04,412,17.590766339133644,23.255667248865347,68.66991083657074,118.06418789120936,15.167987571035159,92.32989957882022,193,81.26840456636637,0
2022-05,358,18.14535763220311,21.555564556026937,80.01835507482541,114.29285054345348,11.22805293503698,81.13585905565817,255,86.58735624642863,0
2022-06,353,16.471519043634256,27.357254608453694,72.95084965524914,122.58996694867663,12.51445826358833,98.54041174964146,213,77.75969895969607,0
2022-07,375,17.02002472137808,30.83296354271159,78.71909880724866,105.09932327638936,17.775216606124285,115.56657549917588,220,87.71229536671821,0
2022-08,422,20.33896041518473,28.000122890441848,95.41293018561662,51.692778251791204,9.029204953875071,73.55536177098489,197,89.50360357094519,0
2022-09,408,16.30019947458716,20.172706941760488,84.52809744975079,62.886965403107816,14.078196460302138,89.54469472905821,249,74.07195091259773,0
2022-10,419,26.180316074234554,26.519836828778768,70.42002636285297,95.78754820857509,10.070219539735065,80.73651230145342,185,86.38397031114229,0
2022-11,448,13.620381457644411,20.96887403322486,88.61771919351129,41.48023646994977,10.755867786349583,112.43060310220778,221,90.65103205073244,0
2022-12,372,14.212616088107255,31.589417754929002,72.70741358356163,106.93559432465295,9.292440556361392,61.77496479097026,205,78.22401352402272,1
2023-01,464,23.055349152929068,32.03307064063635,54.56852855355528,60.031932968478074,13.901569334705366,80.70405698472567,176,94.40079904898411,1
